source_id,laboratory_anchor,source_asset_id,source_worksheet,source_row,source_coordinate,source_identifier,canonical_accession,measurement_batch_id,biological_unit_id,condition_label,analysis_candidate_eligible,author_quantity_type,author_numeric_value,author_value_state,rank_target_eligible
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,IBO11,Q99733,Q99733,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,53857.699999999997,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,ICI11,Q99832,Q99832,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,170652,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,IFI11,Q9BS26,Q9BS26,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,609875,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,IFU11,Q9BSJ8,Q9BSJ8,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,555712,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,ITX11,Q9H4B7,Q9H4B7,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,2294970,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,JAC11,Q9HDC9,Q9HDC9,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,19841300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,JCH11,Q9NQC3,Q9NQC3,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,67046.399999999994,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,JDC11,Q9NR12,Q9NR12,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,11708900,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,JEP11,Q9NRW1,Q9NRW1,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,407422,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,JFD11,Q9NS28,Q9NS28,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,1185900,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,JKP11,Q9NY65,Q9NY65,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,82979,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,KDT11,Q9Y2A7,Q9Y2A7,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,57616.599999999999,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,11,KHC11,Q9Y3F4,Q9Y3F4,PXD068107_NP30,POOLED_TECHNICAL_PLASMA_SOURCE,NP30,true,SOURCE_DATA_INTENSITY,882371,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,GY12,O00151,O00151,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,572297,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,HI12,O00187,O00187,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,12101700,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,HZ12,O00264,O00264,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,26609.5,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,IE12,O00299,O00299,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,882615,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,IQ12,O00410,O00410,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,548044,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,OY12,O15145,O15145,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,613527,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,AAP12,O75083,O75083,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,437722,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,ADS12,O75531,O75531,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,27043.5,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,AOR12,P00387,P00387,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,44292.699999999997,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,AOT12,P00403,P00403,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,12233.6,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,ARE12,P01275,P01275,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,AVX12,P04004,P04004,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,416173000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,AWW12,P04264,P04264,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,124257000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,AXO12,P04844,P04844,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,17084,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,AXU12,P05023,P05023,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,485157,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,AZG12,P05556,P05556,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,587979,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BAA12,P06396,P06396,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,172873000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BAC12,P06576,P06576,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,314668,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BCX12,P07996,P07996,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,78315500,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BGG12,P09493,P09493,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,4647.4099999999999,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BJV12,P10599,P10599,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,194453,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BKB12,P10644,P10644,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,144095,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BKK12,P10809,P10809,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,842671,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BKP12,P11021,P11021,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,7617310,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BKX12,P11166,P11166,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,365911,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BLT12,P11413,P11413,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,86713.5,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BOZ12,P13796,P13796,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,451110,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BQN12,P14868,P14868,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,299894,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BRP12,P15531,P15531,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BTD12,P16615,P16615,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,80113.899999999994,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BWA12,P19367,P19367,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,312496,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BXV12,P20645,P20645,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,8297.7600000000002,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,BZN12,P21796,P21796,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,34728.300000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CBV12,P23284,P23284,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,4206110,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CDO12,P24844,P24844,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,150583,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CES12,P26038,P26038,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,9024290,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CFF12,P26641,P26641,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,291713,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CFP12,P27348,P27348,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,190738,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CGC12,P27797,P27797,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,105421,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CGL12,P28066,P28066,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,84102.100000000006,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CGM12,P28070,P28070,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,81784.100000000006,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CIL12,P30041,P30041,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,1234290,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CIN12,P30044,P30044,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,151615,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CIQ12,P30048,P30048,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,10604.4,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CIW12,P30101,P30101,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,2436960,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CQE12,P37802,P37802,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,5455190,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CQM12,P38646,P38646,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,81003.300000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CUZ12,P45880,P45880,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,24542.400000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,CZE12,P49411,P49411,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,118319,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DCJ12,P50990,P50990,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,62833.900000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DCK12,P50991,P50991,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,211018,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DCL12,P50995,P50995,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,129148,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DFZ12,P52907,P52907,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,126951,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DGJ12,P53396,P53396,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,699704,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DIY12,P55072,P55072,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,487653,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DMJ12,P60174,P60174,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,4681560,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DNG12,P61006,P61006,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,160427,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DNM12,P61026,P61026,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,129755,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DNS12,P61106,P61106,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,231060,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DPG12,P61978,P61978,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,2486550,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DPH12,P61981,P61981,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,408066,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DQK12,P62330,P62330,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,39152.400000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DQX12,P62805,P62805,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,69182300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DRY12,P63000,P63000,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,1249490,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DTD12,P68366,P68366,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,1695640,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,DUE12,P78417,P78417,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,837481,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,EAQ12,Q04695,Q04695,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,2831280,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,EPH12,Q14247,Q14247,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,44518.099999999999,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,ESK12,Q14974,Q14974,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,231887,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,EUC12,Q15084,Q15084,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,980995,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,EVQ12,Q15365,Q15365,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,1274050,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,EWB12,Q15404,Q15404,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,616458,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,EXI12,Q15691,Q15691,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,1201490,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,EYN12,Q15942,Q15942,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,330915,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,EZF12,Q16543,Q16543,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,135090,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,EZZ12,Q16643,Q16643,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,88929.699999999997,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,FAP12,Q16762,Q16762,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,39687.5,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,FBY12,Q27J81,Q27J81,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,233644,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,FGK12,Q58FF8,Q58FF8,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,16534.900000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,FYD12,Q70J99,Q70J99,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,164022,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,FZH12,Q7L576,Q7L576,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,541693,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,12,GBF12,Q7Z406,Q7Z406,PXD068107_NP34,POOLED_TECHNICAL_PLASMA_SOURCE,NP34,true,SOURCE_DATA_INTENSITY,21131.099999999999,POSITIVE_FINITE,true
