outer_fold_id,held_out_core,selected_alpha,resample,null_spearman
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,139,0.23213628476786372
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,140,0.12253535937746464
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,141,-0.17840054682159945
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,142,-0.03217834796782165
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,143,-0.030364372469635626
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,144,-0.2168357957831642
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,145,-0.12487512487512488
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,146,0.09824386140175614
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,147,-0.1665176928334823
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,148,-0.07581891792418108
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,149,-0.08528313791471687
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,150,0.08304853041695147
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,151,-0.08757032441242968
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,152,-0.19285977180714023
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,153,-0.04826752195173248
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,154,0.2363426047636574
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,155,-0.019375361480624638
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,156,-0.1662810873337189
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,157,0.01787685998212314
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,158,-0.08026184341973816
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,159,-0.1905462958094537
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,160,0.006335769493664231
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,161,-0.1444870918555129
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,162,-0.08428413691571586
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,163,-0.03932909196067091
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,164,0.02318733897681266
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,165,0.06522424943477576
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,166,-0.039171354960828644
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,167,0.2561123087438877
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,168,0.08557232241442768
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,169,0.08425784741574215
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,170,-0.09824386140175614
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,171,-0.09295967190704033
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,172,-0.07666018192333982
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,173,0.016614963983385037
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,174,-0.10045217939954781
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,175,0.11462221988537778
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,176,0.12064251537935748
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,177,0.047399968452600034
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,178,0.0698512014301488
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,179,-0.10121457489878542
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,180,-0.03262526946737473
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,181,-0.06900993743099006
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,182,0.03767285346232715
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,183,0.15997160734002838
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,184,-0.12200956937799043
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,185,0.20216625479783373
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,186,-0.10549976339450023
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,187,0.08544087491455912
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,188,-0.10531573689468426
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,189,-0.19922183080077818
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,190,-0.2117619222882381
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,191,0.26783742573216257
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,192,-0.12937062937062938
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,193,0.07831642042168357
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,194,-0.03422892896577107
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,195,-0.19935327830064672
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,196,0.05263157894736842
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,197,0.06330511593669488
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,198,0.14464482885535518
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,199,0.05318365844681634
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,200,-0.040275513959724486
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,201,-0.13962353436037647
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,202,0.014485514485514486
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,203,-0.17490404332509596
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,204,-0.10008412639991587
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,205,-0.08525684841474315
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,206,0.18163415531836585
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,207,-0.21168305378831695
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,208,-0.18355328881644672
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,209,-0.0798675009201325
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,210,0.028471528471528472
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,211,-0.03317734896682265
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,212,-0.13349808086650192
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,213,-0.0180345969819654
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,214,-0.004600662495399337
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,215,-0.0014985014985014985
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,216,-0.31392291918607707
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,217,0.11556864188443136
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,218,-0.15676428834323572
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,219,0.0059677164940322835
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,220,-0.03578000946421999
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,221,-0.20968505179031494
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,222,-0.09419527840580472
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,223,-0.007518796992481203
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,224,0.02734107997265892
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,225,0.09805983490194016
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,226,-0.254272043745728
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,227,-0.1815552868184447
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,228,-0.13412902886587097
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,229,-0.17269572532730426
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,230,-0.08909511541090488
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,231,-0.06711709343288291
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,232,-0.06306851043693149
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,233,0.05707450444292549
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,234,0.15050738734949262
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,235,0.017403648982596352
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,236,0.08480992691519007
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,237,0.1404647983595352
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,238,-0.09569377990430622
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,239,0.058126084441873914
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,240,-0.07531941742468058
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,241,-0.003049581996950418
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,242,0.0011830274988169724
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,243,-0.0628581944371418
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,244,-0.20074662179925337
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,245,-0.014406645985593354
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,246,-0.1870235028129765
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,247,0.0688522004311478
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,248,-0.1705136968294863
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,249,-0.06398864293601136
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,250,-0.10205583889794416
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,251,-0.24551764025448236
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,252,0.04637467795362532
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,253,0.05620695094379305
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,254,-0.14864083285135918
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,255,-0.23481781376518218
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,256,-0.2564277827435722
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,257,0.08354803091645197
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,258,-0.020190335979809664
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,259,-0.012829275987170725
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,260,0.04474472895525527
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,261,0.1427256953572743
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,262,-0.09740259740259741
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,263,-0.07531941742468058
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,264,-0.18047741731952258
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,265,0.04137967295862033
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,266,-0.07071875492928124
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,267,-0.1176980913823019
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,268,-0.05754771544245228
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,269,-0.07826384142173616
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,270,-0.08207581891792418
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,271,-0.035990325464009675
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,272,-0.050686155949313846
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,273,0.004390346495609654
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,274,-0.2087912087912088
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,275,-0.18765445081234555
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,276,-0.043219937956780065
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,277,-0.20561017929438982
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,278,0.10326515589673485
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,279,-0.15805247384194754
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,280,-0.12955465587044535
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,281,0.030259214469740784
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,282,0.16562384983437614
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,283,-0.07826384142173616
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,284,-0.02694673747305326
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,285,-0.14514432935485566
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,286,0.15268941584731058
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,287,-0.008018297491981703
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,288,-0.08296966191703034
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,289,0.09072506440927494
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,290,-0.17892633682107367
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,291,0.0650928019349072
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,292,0.06204321993795678
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,293,0.0030232924969767075
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,294,0.05715337294284663
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,295,-0.02639465797360534
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,296,-0.04516536095483464
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,297,-0.07973605342026395
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,298,-0.09585151690414849
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,299,0.11638361638361638
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,300,-0.13086913086913088
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,301,0.16614963983385037
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,302,-0.21147273778852727
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,303,-0.14900888585099112
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,304,-0.28303275671696726
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,305,-0.035385666964614336
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,306,-0.005836268994163731
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,307,0.05292076344707924
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,308,-0.2960723487039276
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,309,0.17306377832693623
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,310,0.21573163678426838
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,311,-0.014511803985488196
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,312,-0.05720595194279405
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,313,0.08967348441032652
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,314,-0.012724117987275883
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,315,0.018612965981387033
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,316,-0.3199169251800831
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,317,-0.07984121142015879
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,318,-0.18513065881486934
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,319,-0.054997633945002365
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,320,0.08407382091592618
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,321,0.009122456490877543
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,322,0.1299752878700247
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,323,0.17490404332509596
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,324,-0.285687996214312
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,325,0.18786476681213524
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,326,0.052763026447236974
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,327,-0.09503654240496345
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,328,0.0703507019296493
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,329,-0.192518008307482
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,330,-0.10032073189967927
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,331,-0.08144487091855512
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,332,-0.07403123192596876
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,333,0.12889741837110258
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,334,0.24422945475577054
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,335,0.1464588043535412
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,336,0.03961827646038173
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,337,-0.010804984489195016
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,338,-0.19811767180188233
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,339,0.025421946474578055
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,340,0.018770702981229296
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,341,0.014590672485409328
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,342,0.03273042746726957
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,343,-0.02634207897365792
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,344,-0.027235921972764077
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,345,0.05173773594826227
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,346,-0.0638309059361691
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,347,-0.13207844786792156
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,348,-0.06322624743677376
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,349,-0.12802986487197013
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,350,-0.07923655292076345
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,351,0.08609811241390189
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,352,-0.20997423629002576
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,353,0.07050843892949156
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,354,0.02513276197486724
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,355,-0.0638309059361691
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,356,-0.24265208475734792
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,357,-0.049766023450233975
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,358,-0.1920185078079815
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,359,-0.22348703927651295
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,360,0.011435932488564067
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,361,-0.33111625216888374
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,362,-0.04442925495557074
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,363,-0.07079762342920237
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,364,-0.1402019033597981
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,365,0.013959724486040275
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,366,-0.17064514432935485
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,367,0.000630947999369052
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,368,-0.030364372469635626
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,369,-0.06596035543403965
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,370,-0.1585256848414743
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,371,-0.12758294337241705
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,372,0.2438614017561386
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,373,-0.12085283137914717
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,374,0.1451969083548031
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,375,-0.04519165045480835
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,376,0.07400494242599506
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,377,0.0152741994847258
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,378,-0.12553236237446763
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,379,-0.10318628739681371
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,380,-0.019270203480729796
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,381,-0.13804616436195383
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,382,-0.1809769178190231
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,383,0.018665544981334454
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,384,-0.05873074294126926
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,385,0.0027078184972921817
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,386,-0.10494768389505231
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,387,0.007492507492507493
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,388,0.20114096429885903
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,389,-0.025316788474683213
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,390,0.045927756454072245
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,391,0.08181292391818708
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,392,-0.022319785477680213
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,393,-0.04019664545980335
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,394,-0.0513171039486829
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,395,-0.04900362795099637
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,396,-0.012277196487722804
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,397,-0.11895998738104001
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,398,-0.21991166728008835
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,399,0.06527682843472317
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,400,-0.08325884641674115
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,401,-0.1256375203743625
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,402,0.12072138387927861
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,403,0.20027341079972658
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,404,-0.05037068194962932
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,405,-0.15805247384194754
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,406,-0.08315368841684631
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,407,-0.10005783689994216
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,408,-0.18205478731794522
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,409,-0.15863084284136916
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,410,0.13257794836742204
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,411,0.12161522687838477
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,412,0.1564751038435249
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,413,-0.09524685840475314
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,414,0.008254902991745097
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,415,-0.08126084441873915
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,416,-0.12101056837898944
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,417,-0.03291445396708555
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,418,0.08402124191597876
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,419,-0.028234922971765077
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,420,0.04955570745044429
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,421,0.08762290341237709
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,422,-0.17705978232294023
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,423,0.040880172459119825
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,424,-0.14690572585309428
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,425,0.02681528997318471
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,426,-0.09850675640149324
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,427,-0.1442767758557232
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,428,-0.07174404542825595
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,429,0.01942794048057206
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,430,-0.04590146695409853
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,431,-0.11980125138019874
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,432,0.0984015984015984
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,433,0.014958725485041275
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,434,0.02208317997791682
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,435,-0.012303485987696514
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,436,0.0383038014616962
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,437,-0.01850780798149219
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,438,-0.009674535990325464
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,439,-0.10505284189494715
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,440,0.033992323466007675
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,441,-0.12001156737998843
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,442,0.06272674693727326
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,443,-0.0738734949261265
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,444,0.039223933960776065
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,445,0.12103685787896314
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,446,0.22727272727272727
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,447,0.03391345496608655
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,448,0.21168305378831695
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,449,0.11475366738524634
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,450,0.09219727640780272
T194_OUTER_07,PMC9633814_CORE_FACILITY_4,0.01,451,0.15366212734633788
